"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2973589)","0.25","17.4","0.37","-2.3","0.17","10.2","","","0.33","55.3","0.34","81.2","0.28","0.46","0.24","-0.12","0.25","-0.004","-0.004","0.28","0.59","","","","","","","0.08","11.1","126.3","68.9","","","21.2","0.27","0.29","48.8","0.28","27.7","11.3","0.31","0.16","0.34","5","10","85","85","5","60","80","90","50","60","85","20","95","60","","45","55","85","(9722107)","81TDK8089","2010-05-02","HRI SHEAR FORCE Y51","2624874","2081939","HOOKS SHEAR FORCE 38K","2015-04-11","1","","1","0","60","473",""
"(2973574)","0.38","20.4","0.48","-4.5","0.21","12.1","","","0.42","35.0","0.43","54.2","0.34","0.62","0.31","-0.12","0.33","-0.007","-0.007","0.35","0.30","","","","","","","0.22","14.0","141.8","63.6","","","16.7","0.39","0.42","34.1","0.38","8.7","-1.8","0.40","0.12","0.43","1","1","99","99","1","90","99","70","99","99","85","10","95","99","","15","75","99","(2711942)","81TAH2613","2008-03-10","BAR CK T184 A907X","2614497","2394415","UI FLYING H RESURRECTION","2015-04-11","2","397","1","1","65","446",""
"(2973609)","0.38","12.2","0.48","-1.7","0.20","7.0","","","0.42","52.4","0.43","82.2","0.33","0.50","0.30","0.00","0.29","0.008","0.008","0.36","0.34","","","","","","","0.21","14.7","127.4","67.3","","","26.6","0.40","0.43","52.8","0.39","29.4","16.7","0.40","0.19","0.43","45","15","90","85","40","15","60","60","3","55","99","15","99","95","","45","60","70","(2712797)","81TXE2663","2006-03-30","GW PREMIUM BEEF 702A","2708232","2370545","GW PREMIUM BEEF 021TS","2015-04-12","2","389","1","1","76","520",""
"(2973625)","0.40","19.3","0.50","-1.3","0.24","12.1","","","0.44","59.9","0.45","94.0","0.34","0.64","0.32","0.12","0.32","0.031","0.031","0.38","0.11","","","","","","","0.21","10.4","137.4","74.9","","","24.7","0.41","0.44","54.6","0.40","26.1","13.9","0.40","0.21","0.45","2","20","70","65","1","25","50","90","20","70","99","5","99","99","","25","25","55","(2719286)","81TJY2576","2012-03-26","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-04-12","2","397","2","0","69","528",""
"(2973600)","0.37","15.6","0.46","-1.6","0.20","8.9","","","0.42","48.5","0.42","75.1","0.32","0.41","0.29","-0.20","0.29","-0.011","-0.011","0.36","0.56","","","","","","","0.19","15.5","127.5","64.1","","","29.9","0.39","0.42","54.1","0.37","10.7","16.3","0.39","0.17","0.42","15","15","95","95","15","4","55","50","4","99","65","30","90","65","","45","75","80","(2712401)","81TRA7717","2003-02-25","HRI SHEAR FORCE Y20","2624766","2081939","HOOKS SHEAR FORCE 38K","2015-04-12","2","469","1","1","73","462",""
"(2973601)","0.38","22.2","0.47","-4.4","0.19","12.6","","","0.42","40.3","0.44","65.3","0.34","0.51","0.30","-0.01","0.31","0.022","0.022","0.36","0.37","","","","","","","0.19","17.5","146.5","65.3","","","35.4","0.39","0.43","55.5","0.39","22.6","7.1","0.41","0.16","0.44","1","2","99","99","1","1","45","30","95","80","99","15","99","95","","10","70","85","(2712498)","81TDK7615","2011-04-06","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-12","2","403","2","0","62","505",""
"(2973888)","0.40","19.1","0.48","-3.5","0.23","10.7","","","0.44","48.9","0.46","79.0","0.35","0.60","0.32","-0.04","0.33","0.020","0.020","0.39","0.28","0.03","-0.10","","","","","0.21","19.6","154.2","70.9","","","26.3","0.40","0.43","50.7","0.39","8.5","7.8","0.38","0.19","0.46","2","3","95","90","3","15","70","10","90","99","95","10","99","99","99","4","45","70","(2713151)","81TUJ3932","2005-03-31","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-12","1","","0","1","53","488",""
"(2973853)","0.41","18.0","0.50","-3.9","0.27","9.6","","","0.46","52.5","0.47","87.7","0.37","0.36","0.34","-0.03","0.33","0.023","0.023","0.43","0.47","","","","","","","0.26","15.8","134.5","67.7","","","27.2","0.44","0.46","53.4","0.41","24.5","13.4","0.41","0.22","0.47","3","2","90","75","10","15","60","50","25","75","99","40","99","80","","30","60","50","(2712772)","81TXE2614","2006-03-20","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2015-04-12","2","392","0","2","64","482",""
"(2973605)","0.41","18.8","0.50","-2.0","0.24","12.7","","","0.46","52.0","0.47","82.3","0.38","0.52","0.32","-0.29","0.33","-0.044","-0.044","0.39","0.69","0.01","-0.36","","","","","0.26","17.6","144.9","70.5","","","31.3","0.41","0.44","57.2","0.40","18.9","16.6","0.37","0.19","0.47","2","10","90","85","1","2","35","25","3","90","35","15","50","40","35","15","45","70","(9761682)","81TGQ3928","2011-03-16","BAR CK 021TS C919Z","2809092","2370545","GW PREMIUM BEEF 021TS","2015-04-12","2","426","2","0","81","481",""
"(2973630)","0.15","15.3","0.31","-2.6","0.14","8.2","","","0.23","48.5","0.26","72.4","0.18","0.69","0.17","-0.10","0.18","-0.019","-0.019","0.20","0.36","","","","","","","0.06","8.1","128.3","70.9","","","23.9","0.12","0.16","48.1","0.20","24.3","8.8","0.24","0.15","0.26","15","10","95","95","20","35","85","99","85","75","90","3","90","95","","40","45","90","(2712573)","81TDK7691","2011-03-30","BAR CK 6225 A915Z","2808974","2472158","G A R SELECTIVE","2015-04-13","1","","0","1","62","",""
"(2973583)","0.40","18.4","0.49","-2.8","0.23","9.6","","","0.45","40.8","0.46","63.5","0.36","0.58","0.31","-0.23","0.31","-0.022","-0.022","0.39","0.42","0.01","-0.33","","","","","0.22","12.6","133.9","65.5","","","28.8","0.41","0.44","49.1","0.39","-1.6","5.3","0.41","0.14","0.46","3","5","99","99","10","10","80","80","99","99","55","10","80","90","50","30","70","95","(2712097)","81TUJ3792","2005-03-20","BAR CK 021TS C919Z","2809092","2370545","GW PREMIUM BEEF 021TS","2015-04-13","2","397","2","0","74","518",""
"(2973612)","0.38","10.6","0.48","0.2","0.21","8.0","","","0.44","52.4","0.44","73.6","0.37","0.50","0.31","-0.17","0.31","-0.031","-0.031","0.37","0.19","","","","","","","0.20","17.2","126.3","63.3","","","10.3","0.39","0.42","36.4","0.39","1.9","8.2","0.41","0.13","0.44","70","45","90","95","25","99","99","30","90","99","75","15","65","99","","45","80","99","(2712816)","81TMZ1238","2000-01-29","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-14","2","407","1","1","84","478",""
"(2973668)","0.38","13.2","0.48","-0.2","0.21","10.4","","","0.43","60.0","0.44","93.2","0.38","0.34","0.33","-0.10","0.36","-0.012","-0.012","0.39","0.63","","","","","","","0.19","18.0","127.4","66.4","","","23.8","0.40","0.42","53.7","0.41","41.9","6.1","0.40","0.21","0.44","35","35","70","65","4","35","55","25","95","10","90","40","90","50","","45","65","55","(2713326)","81TXD6533","2007-04-08","J-J 322A","(2714267)","2616993","JC MR NATIONAL 610Y","2015-04-14","2","420","2","0","81","585",""
"(2973585)","0.23","13.0","0.36","-0.3","0.18","2.9","","","0.29","57.5","0.31","87.6","0.21","0.44","0.19","-0.16","0.22","-0.013","-0.013","0.22","0.54","","","","","","","0.10","16.9","129.9","67.3","","","19.9","0.26","0.29","48.6","0.22","20.3","14.1","0.30","0.19","0.31","35","35","80","75","95","70","80","35","15","85","75","25","90","70","","40","60","70","(2712100)","81TSR7096","2004-02-25","JC MR FORCE 404A","2817585","2081939","HOOKS SHEAR FORCE 38K","2015-04-14","2","408","1","1","85","463",""
"(2973831)","0.23","15.8","0.36","-1.7","0.16","8.5","","","0.30","50.3","0.32","74.5","0.21","0.60","0.18","-0.08","0.19","-0.006","-0.006","0.22","0.41","","","","","","","0.08","10.0","127.1","68.4","","","19.8","0.20","0.22","44.9","0.22","24.3","9.9","0.29","0.15","0.32","15","15","95","95","20","70","90","95","70","75","95","10","95","90","","45","55","90","(2712215)","81TDK8059","2010-04-17","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-14","1","","0","1","62","",""
"(2973639)","0.40","19.8","0.50","-3.1","0.24","9.8","","","0.46","43.4","0.47","69.3","0.37","0.40","0.33","-0.23","0.33","-0.049","-0.049","0.40","0.43","0.03","-0.47","","","","","0.24","11.4","125.5","64.1","","","36.3","0.42","0.44","57.9","0.41","16.6","17.7","0.33","0.16","0.47","1","4","99","95","10","1","30","85","2","95","55","30","50","90","5","50","75","85","(2712919)","81TDK6123","2009-03-18","BAR CK 021TS C919Z","2809092","2370545","GW PREMIUM BEEF 021TS","2015-04-14","2","377","0","2","63","527",""
"(2973655)","0.38","15.6","0.48","-3.0","0.20","9.2","","","0.43","44.7","0.44","70.0","0.36","0.47","0.32","-0.01","0.32","0.011","0.011","0.38","0.28","","","","","","","0.20","14.2","128.6","63.9","","","26.3","0.39","0.42","48.5","0.40","21.5","18.2","0.40","0.16","0.44","15","4","99","95","10","15","80","65","1","85","99","20","99","99","","40","75","85","(2713111)","81TUJ3818","2005-04-24","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-14","2","376","2","0","82","493",""
"(2973604)","0.23","12.4","0.35","-1.1","0.16","4.1","","","0.31","50.6","0.32","75.9","0.25","0.58","0.23","-0.15","0.24","-0.006","-0.006","0.27","0.60","","","","","","","0.13","18.1","137.2","67.9","","","25.9","0.22","0.24","51.2","0.27","21.8","16.1","0.31","0.16","0.32","45","20","95","90","85","20","70","20","4","85","80","10","95","60","","25","60","85","(2712570)","81TDK7688","2011-02-25","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-04-14","0","","0","0","","",""
"(2973611)","0.40","7.6","0.49","3.0","0.23","5.2","","","0.45","69.4","0.46","105.0","0.36","0.68","0.33","-0.02","0.33","0.011","0.011","0.40","0.39","","","","","","","0.22","14.0","127.8","74.0","","","12.8","0.40","0.43","47.4","0.40","26.9","5.5","0.41","0.22","0.46","95","95","35","40","75","99","85","70","99","65","99","3","99","90","","45","30","50","(2712767)","81TXE2601","2006-02-20","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-15","2","413","1","1","89","535",""
"(3049025)","0.31","17.9","0.38","-0.9","0.16","10.6","","","0.38","50.2","0.38","78.9","0.34","0.14","0.30","-0.24","0.31","-0.055","-0.055","0.36","0.58","","","","","","","0.19","12.7","110.3","57.9","","","26.6","0.37","0.39","51.6","0.37","27.9","7.6","0.38","0.18","0.38","4","25","95","90","4","15","70","80","90","60","50","80","40","60","","80","95","75","(2712952)","81TDK6202","2009-02-17","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-15","2","395","2","0","80","532",""
"(2973903)","0.40","14.3","0.49","-0.5","0.22","7.4","","","0.45","51.5","0.46","75.0","0.37","0.68","0.33","-0.08","0.34","0.009","0.009","0.39","0.42","","","","","","","0.21","14.5","136.6","69.6","","","21.1","0.41","0.43","46.8","0.41","16.7","2.0","0.40","0.15","0.46","20","30","95","95","35","60","85","65","99","95","95","3","99","90","","25","50","90","(2713339)","81TXD6555","2007-02-14","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-15","2","387","1","1","60","505",""
"(2973594)","0.38","15.6","0.48","-1.2","0.19","11.8","","","0.43","54.8","0.44","86.0","0.34","0.47","0.32","-0.15","0.33","-0.030","-0.030","0.38","0.49","","","","","","","0.19","15.1","132.0","68.4","","","25.4","0.39","0.42","52.7","0.39","29.1","11.5","0.41","0.19","0.44","15","20","85","80","1","25","60","55","50","55","80","20","80","80","","35","55","70","(2712213)","81TDK8056","2010-03-28","J-J 322A","(2714267)","2616993","JC MR NATIONAL 610Y","2015-04-16","2","360","0","2","73","485",""
"(2973603)","0.39","21.2","0.48","-5.5","0.20","11.5","","","0.43","34.2","0.44","52.8","0.34","0.42","0.30","-0.04","0.29","0.016","0.016","0.37","0.17","","","","","","","0.22","16.5","137.7","60.4","","","32.9","0.39","0.42","50.0","0.39","2.9","8.4","0.41","0.12","0.44","1","1","99","99","2","1","75","40","85","99","95","30","99","99","","25","90","99","(2712556)","81TDK7674","2011-04-23","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-16","2","374","1","1","82","490",""
"(2973862)","0.36","15.7","0.44","-0.8","0.18","8.4","","","0.40","62.1","0.41","99.2","0.35","0.64","0.31","-0.12","0.33","-0.018","-0.018","0.36","0.30","","","","","","","0.19","9.7","133.2","77.4","","","32.0","0.36","0.39","62.9","0.38","13.1","6.2","0.37","0.23","0.41","15","25","65","50","20","2","10","95","95","99","85","5","90","99","","30","20","40","(2718375)","81TJY2654","2012-03-01","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-17","2","415","1","1","70","515",""
"(2973880)","0.37","11.6","0.46","-1.5","0.19","6.7","","","0.41","55.3","0.42","86.1","0.32","0.47","0.30","-0.14","0.31","-0.014","-0.014","0.36","0.65","","","","","","","0.17","13.5","124.2","68.4","","","24.9","0.38","0.41","52.4","0.37","34.0","10.9","0.38","0.19","0.42","55","15","85","80","45","25","65","70","60","35","80","20","90","45","","50","55","70","(2712148)","81TMZ0973","2002-04-15","HRI SHEAR FORCE Y20","2624766","2081939","HOOKS SHEAR FORCE 38K","2015-04-17","2","393","1","1","78","512",""
"(2973826)","0.25","17.0","0.36","-1.6","0.19","10.3","","","0.32","51.0","0.33","81.7","0.25","0.40","0.22","-0.13","0.24","-0.021","-0.021","0.26","0.50","0.03","-0.18","","","","","0.11","13.7","126.7","64.9","","","23.1","0.26","0.28","48.5","0.26","29.9","13.8","0.32","0.19","0.33","10","15","95","85","4","40","80","70","20","50","85","30","80","75","99","45","70","70","(2712066)","81TAH2789","2008-03-19","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-04-18","1","","0","1","64","486",""
"(2973859)","0.39","13.6","0.48","0.5","0.23","6.7","","","0.44","58.9","0.45","92.6","0.35","0.69","0.31","-0.23","0.31","-0.031","-0.031","0.39","0.71","0.02","-0.41","","","","","0.22","14.2","139.0","75.0","","","28.0","0.40","0.42","57.4","0.39","26.9","10.6","0.37","0.21","0.45","30","50","75","65","45","10","35","65","65","65","55","3","65","35","20","20","25","55","(9831049)","81TJY2508","2012-03-11","BAR CK 9106 115Z","2682376","2571191","TEX AMBUSH 9106","2015-04-18","2","389","1","1","83","542",""
"(2973833)","0.42","11.9","0.52","0.5","0.25","8.9","","","0.47","56.9","0.47","94.9","0.42","0.40","0.36","-0.09","0.39","-0.022","-0.022","0.42","0.27","0.03","-0.43","","","","","0.26","17.5","126.5","66.4","","","34.2","0.43","0.46","62.6","0.45","21.3","11.3","0.32","0.24","0.47","50","50","80","60","15","1","10","30","50","85","90","30","80","99","15","45","65","35","(2712247)","81TDK8125","2010-02-15","J-J 322A","(2714267)","2616993","JC MR NATIONAL 610Y","2015-04-18","2","421","1","1","81","570",""
"(2973867)","0.35","18.1","0.44","-1.1","0.17","9.1","","","0.39","55.0","0.40","86.5","0.28","0.18","0.29","-0.27","0.30","-0.074","-0.074","0.34","0.41","","","","","","","0.17","7.1","104.1","62.2","","","26.0","0.35","0.38","53.4","0.35","18.9","14.6","0.36","0.20","0.40","3","20","85","75","15","20","60","99","15","90","40","75","20","90","","90","80","65","(2712853)","81TDK6272","2009-03-16","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-18","2","374","2","0","72","567",""
"(2973848)","0.41","15.9","0.49","-2.0","0.24","10.1","","","0.44","49.6","0.45","77.0","0.38","0.49","0.33","-0.21","0.35","-0.031","-0.031","0.40","0.56","0.01","-0.37","","","","","0.23","15.5","133.6","66.9","","","25.2","0.41","0.44","50.0","0.41","18.7","13.8","0.38","0.17","0.45","10","10","95","90","5","25","75","50","20","90","60","20","65","65","35","30","65","80","(2712572)","81TDK7690","2011-02-24","SHOESTRING RITO A7","2797734","2627694","RITO 9M25 OFRITA5F56PRED","2015-04-18","2","394","1","1","73","426",""
"(2973838)","0.38","19.8","0.46","-3.2","0.21","10.9","","","0.42","39.0","0.43","56.6","0.33","0.47","0.32","-0.21","0.32","-0.021","-0.021","0.38","0.43","","","","","","","0.21","15.3","134.4","62.6","","","34.4","0.38","0.41","53.8","0.41","3.6","13.1","0.39","0.11","0.43","1","4","99","99","3","1","55","55","25","99","60","20","80","90","","30","80","99","(2712868)","81TMY8465","2001-02-11","HRI SHEAR FORCE Y76","2624937","2081939","HOOKS SHEAR FORCE 38K","2015-04-18","2","401","2","0","69","484",""
"(2973904)","0.38","14.7","0.47","-2.1","0.20","9.4","","","0.43","46.4","0.43","71.6","0.34","0.52","0.31","-0.03","0.31","0.020","0.020","0.39","0.41","","","","","","","0.22","17.5","135.2","65.9","","","36.9","0.40","0.43","60.1","0.38","22.1","9.2","0.40","0.16","0.43","20","10","99","95","10","1","20","30","80","80","99","15","99","90","","25","70","85","(2713371)","81TXD6626","2007-04-20","JC MR FORCE 404A","2817585","2081939","HOOKS SHEAR FORCE 38K","2015-04-18","2","380","1","1","73","480",""
"(2973885)","0.40","9.9","0.48","0.7","0.22","5.1","","","0.44","51.6","0.45","84.7","0.37","0.51","0.33","-0.06","0.34","0.028","0.028","0.39","0.63","0.03","-0.19","","","","","0.22","16.9","125.9","64.6","","","28.7","0.40","0.43","54.4","0.41","25.4","9.9","0.38","0.21","0.45","75","55","95","80","75","10","55","35","70","70","95","15","99","50","99","50","75","55","(2713079)","81TUJ3740","2005-04-06","GW BLUE MOON 514X","2577022","2244076","RAB-EGL BLUE MOON 4407M","2015-04-19","2","396","2","0","100","542",""
"(2973873)","0.39","10.2","0.49","2.5","0.20","0.3","","","0.44","62.7","0.45","95.0","0.35","0.61","0.31","-0.13","0.33","-0.026","-0.026","0.38","0.46","","","","","","","0.20","17.0","131.9","70.8","","","23.3","0.40","0.42","54.5","0.39","30.3","16.1","0.41","0.20","0.45","75","90","60","60","99","40","50","35","4","50","85","10","80","85","","35","45","65","(9634957)","81TDK6110","2009-03-24","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-20","2","417","1","1","87","434",""
"(2973864)","0.38","12.8","0.48","-0.1","0.21","7.1","","","0.42","47.8","0.43","70.7","0.34","0.44","0.29","-0.10","0.26","-0.017","-0.017","0.38","0.23","","","","","","","0.19","15.0","120.2","61.1","","","25.9","0.38","0.42","49.7","0.37","13.4","9.7","0.41","0.14","0.43","40","35","99","95","40","20","75","55","75","99","90","25","90","99","","60","85","95","(2712815)","81TMY8489","2001-03-22","BAR CK 6225 B916Z","2808988","2472158","G A R SELECTIVE","2015-04-21","2","407","1","1","85","511",""
"(2973907)","0.39","14.4","0.49","-0.5","0.22","8.4","","","0.44","53.0","0.45","84.2","0.39","0.42","0.34","0.09","0.36","0.023","0.023","0.41","-0.01","","","","","","","0.20","16.1","126.1","64.1","","","28.0","0.41","0.43","54.4","0.41","15.3","8.8","0.42","0.19","0.45","20","30","90","80","20","10","55","45","85","95","99","30","99","99","","45","75","70","(2713412)","81TXE2642","2006-02-21","J-J 322A","(2714267)","2616993","JC MR NATIONAL 610Y","2015-04-22","2","387","2","0","78","551",""
"(2973845)","0.38","19.5","0.47","-4.6","0.20","10.4","","","0.42","36.7","0.43","60.6","0.34","0.78","0.31","-0.11","0.32","0.000","0.000","0.38","0.38","","","","","","","0.19","16.4","155.4","69.9","","","29.1","0.38","0.40","47.4","0.39","12.3","7.8","0.41","0.15","0.43","2","1","99","99","4","5","85","40","90","99","90","1","99","95","","4","50","90","(2712536)","81TDK7654","2011-04-04","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-22","2","402","2","0","70","410",""
"(2973863)","0.36","14.5","0.44","-0.3","0.18","9.8","","","0.40","63.9","0.41","100.5","0.32","0.39","0.29","-0.04","0.28","-0.029","-0.029","0.36","0.31","","","","","","","0.21","6.1","109.8","70.3","","","24.8","0.37","0.40","56.7","0.36","40.8","12.2","0.38","0.23","0.41","20","35","55","50","10","25","40","99","40","15","95","35","80","99","","80","45","40","(2718408)","81TJY2677","2012-03-01","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-22","2","325","0","2","74","535",""
"(2973850)","0.21","15.5","0.33","-2.5","0.11","9.5","","","0.29","50.5","0.30","78.9","0.22","0.51","0.19","-0.21","0.21","-0.043","-0.043","0.22","0.33","","","","","","","0.06","12.6","129.8","68.5","","","24.3","0.19","0.22","49.5","0.23","8.7","-1.4","0.29","0.18","0.30","15","10","95","90","10","30","75","80","99","99","60","15","50","95","","40","55","75","(2826326)","GR730","2007-04-02","GW PREM BEEF 109Z","2725973","2370545","GW PREMIUM BEEF 021TS","2015-04-22","1","","0","1","34","",""
"(2973839)","0.39","15.3","0.48","-2.7","0.21","8.1","","","0.42","39.7","0.43","62.2","0.35","0.49","0.34","-0.15","0.38","-0.019","-0.019","0.39","0.37","","","","","","","0.21","17.9","134.6","62.2","","","32.0","0.39","0.42","51.8","0.42","12.3","8.9","0.41","0.14","0.43","15","10","99","99","25","2","65","25","85","99","80","20","90","95","","30","80","95","(2712357)","81TMY8579","2001-03-20","GW PREM BEEF 109Z","2725973","2370545","GW PREMIUM BEEF 021TS","2015-04-23","2","373","1","1","64","549",""
"(2973909)","0.25","21.2","0.36","-4.1","0.19","12.0","","","0.33","54.5","0.34","82.7","0.28","0.45","0.25","-0.21","0.26","-0.028","-0.028","0.29","0.62","0.02","-0.33","","","","","0.13","15.2","143.3","72.3","","","29.1","0.27","0.29","56.2","0.30","22.8","21.2","0.30","0.18","0.34","1","2","85","85","1","5","40","55","1","80","60","25","80","55","50","15","40","75","(2712623)","81TDK7742","2011-03-03","HRI SHEAR FORCE Y76","2624937","2081939","HOOKS SHEAR FORCE 38K","2015-04-23","1","","1","0","58","543",""
"(2973837)","0.27","8.0","0.38","2.5","0.20","2.0","","","0.35","67.9","0.36","101.5","0.28","0.51","0.24","-0.20","0.25","-0.044","-0.044","0.28","0.55","","","","","","","0.14","13.5","118.9","71.2","","","21.9","0.28","0.30","55.8","0.29","31.1","15.4","0.31","0.21","0.36","90","90","40","45","99","50","45","70","10","45","65","15","50","70","","65","45","55","(2712339)","81TDK8283","2010-02-22","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-23","1","","1","0","91","647",""
"(2973822)","0.42","15.8","0.51","-2.8","0.25","1.5","","","0.47","41.4","0.48","62.3","0.37","0.38","0.33","-0.15","0.34","-0.049","-0.049","0.41","0.12","0.03","-0.32","","","","","0.25","11.7","117.2","59.9","","","27.0","0.42","0.45","47.6","0.42","11.9","19.0","0.34","0.13","0.48","15","5","99","99","99","15","85","85","1","99","80","35","50","99","55","65","90","99","(2712032)","81TAH2736","2008-03-17","BAR CK T184 B1105Y","2682445","2394415","UI FLYING H RESURRECTION","2015-04-23","2","399","2","0","83","445",""
"(2973852)","0.38","15.7","0.48","-2.9","0.20","8.3","","","0.42","45.3","0.44","72.0","0.36","0.44","0.30","0.05","0.30","0.013","0.013","0.37","0.26","","","","","","","0.21","17.9","134.2","63.0","","","25.2","0.39","0.42","47.8","0.38","32.2","21.4","0.41","0.17","0.44","15","5","99","95","20","25","85","25","1","40","99","25","99","99","","30","80","80","(2712787)","81TXE2645","2006-03-25","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-23","2","378","1","1","80","516",""
"(2973906)","0.39","15.9","0.49","-2.1","0.21","8.6","","","0.44","54.3","0.45","80.0","0.34","0.46","0.30","-0.16","0.31","-0.023","-0.023","0.36","0.46","","","","","","","0.20","15.5","132.8","68.3","","","22.9","0.40","0.43","50.0","0.38","20.0","5.4","0.41","0.16","0.45","10","10","85","85","20","40","75","50","99","90","75","20","80","85","","30","55","85","(2713380)","81TXD6639","2007-03-16","HRI SHEAR FORCE Y51","2624874","2081939","HOOKS SHEAR FORCE 38K","2015-04-24","2","420","1","1","68","513",""
"(2973878)","0.39","17.2","0.47","-2.2","0.21","8.9","","","0.42","48.0","0.43","75.3","0.37","0.45","0.33","-0.12","0.35","-0.017","-0.017","0.39","0.29","","","","","","","0.22","15.3","132.3","65.4","","","28.1","0.40","0.43","52.0","0.41","12.8","13.8","0.40","0.17","0.43","5","10","95","95","15","10","65","55","20","99","85","25","90","99","","35","70","80","(2712967)","81TDK6234","2009-03-27","JC MR FORCE 404A","2817585","2081939","HOOKS SHEAR FORCE 38K","2015-04-24","2","415","1","1","68","463",""
"(2973892)","0.38","15.3","0.48","-2.2","0.20","10.5","","","0.43","37.3","0.44","58.1","0.36","0.66","0.32","-0.17","0.36","-0.027","-0.027","0.38","0.26","","","","","","","0.19","19.9","146.2","63.7","","","25.5","0.38","0.42","44.1","0.38","3.4","12.0","0.40","0.13","0.44","15","10","99","99","4","20","95","10","40","99","75","4","80","99","","10","75","99","(2713188)","81TMZ1233","2000-03-19","GW PREM BEEF 109Z","2725973","2370545","GW PREMIUM BEEF 021TS","2015-04-26","2","397","1","1","73","476",""
"(2973816)","0.36","19.3","0.46","-3.4","0.18","12.5","","","0.40","37.9","0.42","58.0","0.31","0.57","0.29","-0.17","0.28","-0.038","-0.038","0.36","0.31","","","","","","","0.19","16.7","142.0","63.4","","","23.7","0.37","0.40","42.6","0.36","14.6","12.1","0.37","0.13","0.42","2","3","99","99","1","35","95","35","40","95","75","10","65","99","","15","80","99","(2711892)","81TMZ1425","2000-03-22","BAR CK T184 A907X","2614497","2394415","UI FLYING H RESURRECTION","2015-04-26","2","396","2","0","75","524",""
"(2973851)","0.39","12.0","0.49","0.8","0.21","5.2","","","0.44","56.5","0.45","87.3","0.37","0.86","0.32","0.01","0.32","0.028","0.028","0.40","0.31","","","","","","","0.22","13.6","141.6","74.4","","","15.9","0.40","0.43","44.1","0.40","19.1","11.4","0.41","0.19","0.45","50","60","80","75","75","95","95","70","50","90","99","1","99","99","","15","30","70","(2712748)","81TXE2566","2006-03-15","BAR CK 6225 A915Z","2808974","2472158","G A R SELECTIVE","2015-04-26","2","394","1","1","64","462",""
