"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2872301)","0.44","16.6","0.52","-0.7","0.29","11.4","","","0.48","59.9","0.48","100.0","0.39","0.70","0.36","0.02","0.37","0.015","0.015","0.44","0.45","0.01","-0.36","","","","","0.28","18.2","153.4","76.5","","","27.8","0.46","0.48","57.7","0.45","38.3","12.9","0.39","0.25","0.48","10","25","70","50","2","10","35","20","30","20","99","3","99","85","35","4","20","25","(2712497)","81TDK7614","2011-02-28","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-03-31","3","377","2","1","77","422",""
"(2872485)","0.35","15.5","0.44","-1.3","0.16","9.5","","","0.38","53.8","0.37","85.2","0.33","0.32","0.29","-0.04","0.31","-0.013","-0.013","0.33","0.35","","","","","","","0.15","2.0","96.7","64.2","","","30.3","0.36","0.39","57.2","0.36","35.6","11.6","0.36","0.20","0.37","15","20","90","80","10","3","35","99","50","30","95","45","90","95","","95","75","65","(9627886)","81TDK6144","2009-03-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-31","3","390","2","1","74","467",""
"(2872372)","0.38","19.0","0.45","-4.0","0.24","11.8","","","0.42","43.2","0.42","68.0","0.39","0.80","0.33","-0.12","0.32","-0.014","-0.014","0.40","0.37","","","","","","","0.25","16.9","158.4","73.8","","","30.8","0.41","0.43","52.4","0.42","16.5","7.4","0.39","0.15","0.42","2","2","99","99","1","3","65","35","95","95","85","1","90","95","","3","30","90","(9789566)","81TGQ3913","2011-05-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-03-31","3","386","1","2","65","385",""
"(2872339)","0.45","10.7","0.52","1.3","0.29","4.6","","","0.47","71.8","0.47","108.5","0.42","0.27","0.35","-0.44","0.35","-0.070","-0.070","0.43","1.32","0.03","-0.42","","","","","0.31","14.3","122.8","73.7","","","29.7","0.46","0.49","65.5","0.44","48.1","17.1","0.41","0.23","0.47","65","70","25","30","80","4","5","65","2","4","5","55","30","1","15","55","30","40","(2712601)","81TDK7720","2011-02-27","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-31","3","382","1","2","90","529",""
"(2872246)","0.24","15.5","0.36","-1.7","0.19","8.2","","","0.30","48.4","0.29","75.3","0.22","0.88","0.21","-0.10","0.23","-0.008","-0.008","0.24","0.22","","","","","","","0.14","9.9","141.6","74.8","","","23.2","0.26","0.29","47.3","0.24","7.8","4.0","0.30","0.17","0.29","15","15","95","95","20","40","85","95","99","99","90","1","95","99","","15","25","80","(2712283)","81TDK8196","2010-03-06","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-03-31","1","","0","1","82","518",""
"(2872642)","0.43","17.2","0.51","-3.5","0.27","9.2","","","0.46","33.8","0.46","54.2","0.37","0.58","0.35","-0.04","0.34","0.002","0.002","0.42","0.26","","","","","","","0.26","19.8","144.6","60.9","","","25.2","0.45","0.48","42.0","0.44","17.0","4.8","0.44","0.13","0.46","5","3","99","99","10","25","99","10","99","95","95","10","99","99","","15","85","99","(2713283)","81TXD6425","2007-03-17","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-03-31","3","380","2","1","68","403","807"
"(2872366)","0.40","18.2","0.48","-4.0","0.25","9.9","","","0.44","40.1","0.44","62.2","0.37","0.64","0.34","-0.19","0.36","-0.030","-0.030","0.41","0.30","","","","","","","0.26","17.2","148.1","67.8","","","27.6","0.42","0.45","47.5","0.42","2.9","1.0","0.42","0.14","0.44","3","2","99","99","10","10","85","30","99","99","65","5","80","99","","10","60","95","(9761368)","81TGQ3901","2011-04-27","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-03-31","2","438","1","1","56","427",""
"(2872220)","0.44","9.8","0.52","1.0","0.29","4.7","","","0.48","65.6","0.48","102.2","0.42","0.34","0.36","-0.20","0.37","-0.026","-0.026","0.44","0.80","0.03","-0.39","","","","","0.31","18.1","124.1","68.8","","","28.3","0.47","0.49","61.1","0.45","37.7","22.1","0.37","0.23","0.48","75","65","50","45","80","10","15","20","1","20","65","40","80","20","25","50","55","40","(2712214)","81TDK8057","2010-02-20","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-01","3","395","2","1","90","577",""
"(2872385)","0.16","12.8","0.29","-0.4","0.11","7.4","","","0.23","48.0","0.21","72.1","0.17","0.50","0.17","0.01","0.18","0.013","0.013","0.20","0.26","","","","","","","0.04","7.8","109.5","61.7","","","15.7","0.18","0.21","39.6","0.21","24.1","-0.7","0.24","0.15","0.21","40","30","95","95","35","95","99","99","99","75","99","15","99","99","","80","85","90","(2712798)","81TXE2668","2006-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-01","1","","1","0","70","406",""
"(2872320)","0.41","10.2","0.50","-0.6","0.23","5.5","","","0.44","51.3","0.44","80.2","0.37","0.62","0.34","-0.22","0.33","-0.042","-0.042","0.42","0.39","","","","","","","0.24","17.6","136.1","69.8","","","33.7","0.42","0.45","59.3","0.43","12.0","8.5","0.43","0.18","0.44","75","25","95","85","70","1","25","25","85","99","55","10","50","90","","25","50","75","(2712557)","81TDK7675","2011-04-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-01","3","386","1","2","86","540",""
"(2872306)","0.40","12.7","0.50","0.8","0.24","8.9","","","0.44","61.9","0.44","103.0","0.37","0.70","0.33","0.10","0.35","0.015","0.015","0.40","0.03","","","","","","","0.26","17.1","143.9","74.6","","","22.6","0.43","0.46","53.5","0.40","27.0","0.7","0.44","0.26","0.44","40","60","65","40","15","45","60","35","99","65","99","3","99","99","","15","30","20","(2712516)","81TDK7633","2011-03-26","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-01","3","381","2","1","75","541","983"
"(2872670)","0.29","16.5","0.39","-2.7","0.23","10.4","","","0.34","53.6","0.34","82.6","0.29","0.82","0.26","-0.06","0.28","-0.010","-0.010","0.31","0.17","0.03","-0.22","","","","","0.19","14.2","151.7","78.3","","","31.5","0.30","0.32","58.2","0.32","14.0","1.8","0.31","0.18","0.34","10","10","90","85","4","2","30","65","99","95","95","1","95","99","95","5","15","75","(2713344)","81TXD6566","2007-03-23","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-01","1","","1","0","81","632","981"
"(2872323)","0.40","5.2","0.50","3.1","0.24","-1.1","","","0.44","67.2","0.43","110.6","0.36","0.62","0.33","0.02","0.36","0.013","0.013","0.39","0.40","","","","","","","0.25","16.0","126.1","72.5","","","26.0","0.43","0.46","59.5","0.41","37.4","16.9","0.43","0.27","0.43","99","95","40","25","99","20","25","45","3","20","99","10","99","90","","45","35","15","(2712561)","81TDK7679","2011-04-14","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-01","3","387","1","2","97","495",""
"(2872355)","0.41","12.0","0.49","0.0","0.24","6.3","","","0.44","53.7","0.44","91.4","0.36","0.59","0.33","0.15","0.34","0.035","0.035","0.40","0.15","","","","","","","0.25","19.1","139.1","68.9","","","34.7","0.42","0.45","61.5","0.41","34.1","5.3","0.42","0.24","0.44","50","40","90","70","55","1","15","15","99","35","99","10","99","99","","20","55","35","(9761370)","81TGQ3970","2011-04-03","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-01","3","379","1","2","83","508",""
"(2872358)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9761770)","81TGQ3952","2011-05-03","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-01","2","389","0","2","67","427",""
"(2872572)","0.42","14.2","0.51","-2.1","0.26","9.7","","","0.46","50.7","0.46","75.3","0.39","0.54","0.34","0.03","0.34","0.019","0.019","0.41","0.23","0.01","-0.25","","","","","0.23","15.6","132.9","66.6","","","17.7","0.43","0.45","43.0","0.43","21.3","14.3","0.42","0.15","0.46","25","10","95","95","10","85","95","50","15","85","99","15","99","99","90","30","65","90","(2713157)","81TMY8545","2001-04-02","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-04-01","3","376","2","1","75","474",""
"(2872623)","0.36","18.7","0.45","-1.8","0.17","10.6","","","0.39","55.9","0.38","90.2","0.30","0.40","0.28","-0.23","0.28","-0.046","-0.046","0.33","0.60","","","","","","","0.19","6.9","118.3","70.2","","","37.6","0.38","0.41","65.5","0.36","26.9","11.1","0.39","0.21","0.38","2","15","85","70","4","1","5","99","55","65","55","30","50","60","","65","50","55","(2712202)","81TDK8033","2010-02-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-01","3","370","1","2","76","524",""
"(2872114)","0.34","14.8","0.40","1.1","0.18","9.3","","","0.38","64.8","0.38","101.9","0.32","0.21","0.29","-0.31","0.31","-0.058","-0.058","0.35","0.63","","","","","","","0.18","5.6","98.7","65.3","","","18.7","0.37","0.39","51.0","0.37","18.1","11.9","0.37","0.23","0.38","20","65","50","45","10","80","70","99","45","90","30","70","40","50","","95","70","40","(2711991)","81TAH2682","2008-03-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-01","3","397","0","3","67","400",""
"(2872313)","0.41","16.8","0.50","-2.6","0.26","8.0","","","0.45","55.3","0.44","87.7","0.39","0.47","0.34","-0.25","0.34","-0.023","-0.023","0.42","0.57","","","","","","","0.26","14.8","136.3","71.6","","","29.8","0.43","0.46","57.4","0.42","6.9","13.9","0.39","0.20","0.44","10","10","85","75","25","4","35","60","20","99","50","20","80","65","","25","40","65","(2712531)","81TDK7649","2011-04-15","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-01","3","389","2","1","64","476",""
"(2872643)","0.36","17.4","0.44","-2.0","0.17","10.2","","","0.39","41.0","0.37","64.4","0.32","0.46","0.29","-0.08","0.29","0.000","0.000","0.35","0.29","","","","","","","0.17","7.2","113.0","60.4","","","24.2","0.37","0.40","44.7","0.36","13.0","8.6","0.38","0.15","0.37","5","10","99","99","5","30","95","99","85","99","95","20","99","99","","75","90","90","(2713284)","81TXD6427","2007-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-01","3","354","2","1","73","504",""
"(2872348)","0.40","6.3","0.49","2.4","0.23","0.5","","","0.44","69.8","0.43","112.5","0.34","0.42","0.31","-0.23","0.33","-0.064","-0.064","0.37","0.53","","","","","","","0.22","14.5","116.7","71.9","","","33.1","0.41","0.44","67.9","0.39","33.8","25.5","0.38","0.27","0.43","99","90","30","20","99","1","3","65","1","35","55","30","30","70","","70","40","15","(9761554)","81TGQ3929","2011-05-06","HHS MR SELECTIVE 816Y","2632467","2472158","G A R SELECTIVE","2014-04-01","3","381","1","2","91","586",""
"(2872363)","0.42","12.8","0.51","0.2","0.26","5.3","","","0.45","70.1","0.45","107.7","0.36","0.62","0.34","-0.12","0.36","0.005","0.005","0.41","0.73","","","","","","","0.25","11.1","131.8","78.8","","","20.9","0.44","0.47","55.9","0.42","33.2","15.4","0.45","0.23","0.45","40","45","30","30","70","60","45","90","10","35","85","10","99","30","","35","15","40","(9761739)","81TGQ3910","2011-03-18","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-04-01","3","380","0","3","76","486",""
"(2872462)","0.40","14.5","0.50","-1.7","0.24","5.3","","","0.44","51.5","0.44","81.4","0.38","0.87","0.34","-0.18","0.37","-0.053","-0.053","0.40","0.24","","","","","","","0.23","14.2","150.4","76.9","","","24.8","0.42","0.45","50.5","0.43","16.4","10.9","0.42","0.19","0.44","20","15","95","85","70","25","75","65","60","95","70","1","40","99","","10","20","70","(2739972)","81TDK6004","2009-05-01","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-01","3","382","3","0","81","508","982"
"(2872148)","0.43","17.6","0.51","-3.1","0.26","9.7","","","0.46","47.1","0.46","74.5","0.39","0.18","0.35","-0.15","0.37","-0.015","-0.015","0.41","0.45","","","","","","","0.27","15.3","119.4","58.6","","","21.3","0.45","0.47","44.8","0.44","15.0","14.7","0.42","0.17","0.46","4","4","99","95","10","55","90","55","10","95","80","75","90","85","","60","95","80","(2712082)","81TAH2741","2008-03-14","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-01","3","390","2","1","85","411","1042"
"(2872497)","0.41","21.7","0.50","-4.0","0.24","12.8","","","0.44","55.6","0.44","87.8","0.37","0.29","0.33","-0.26","0.33","-0.020","-0.020","0.39","0.64","","","","","","","0.24","17.2","140.4","69.4","","","29.7","0.43","0.46","57.5","0.42","8.1","10.0","0.43","0.20","0.44","1","2","85","75","1","4","35","30","70","99","45","50","90","50","","20","50","65","(2712945)","81TDK6178","2009-03-19","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-01","3","386","2","1","77","494","1002"
"(2872137)","0.36","13.7","0.44","0.5","0.18","9.5","","","0.38","51.0","0.38","80.8","0.28","0.12","0.28","-0.24","0.30","-0.057","-0.057","0.34","0.32","","","","","","","0.18","3.2","82.7","56.2","","","30.1","0.37","0.40","55.5","0.34","8.2","17.2","0.38","0.19","0.38","30","50","95","85","10","3","45","99","2","99","50","85","40","99","","99","99","70","(2712044)","81TAH2757","2008-03-25","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-02","2","392","0","2","76","458",""
"(2872088)","0.34","15.0","0.42","-2.1","0.14","8.8","","","0.36","47.3","0.36","75.9","0.32","0.47","0.29","-0.17","0.28","-0.049","-0.049","0.35","0.32","","","","","","","0.15","6.1","119.0","67.4","","","25.7","0.36","0.39","49.2","0.36","22.1","15.6","0.36","0.18","0.36","15","10","99","90","15","20","80","99","10","80","75","20","50","99","","65","60","75","(2711921)","81TAH2583","2008-03-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-02","3","381","1","2","68","450",""
"(2872285)","0.43","18.3","0.50","-3.0","0.26","10.0","","","0.46","48.2","0.46","79.2","0.39","0.77","0.36","-0.12","0.38","-0.016","-0.016","0.43","0.42","","","","","","","0.26","17.5","157.9","74.6","","","26.5","0.44","0.46","50.6","0.45","22.9","13.9","0.38","0.19","0.46","3","4","95","90","10","15","75","30","20","80","85","2","90","90","","3","30","70","(2712436)","81TDK7552","2011-02-26","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-04-02","3","377","2","1","66","433",""
"(2872171)","0.42","17.0","0.51","-2.1","0.25","9.0","","","0.47","47.1","0.47","72.4","0.36","0.69","0.35","-0.09","0.38","-0.018","-0.018","0.41","0.11","0.02","-0.34","","","","","0.25","17.6","148.7","70.1","","","25.3","0.44","0.47","48.8","0.44","5.9","4.5","0.42","0.16","0.47","10","10","99","95","15","25","80","25","99","99","90","3","90","99","45","10","50","85","(2712170)","81TRA5094","2002-03-11","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-02","3","381","1","2","77","468","991"
"(2872240)","0.44","21.3","0.52","-2.8","0.28","12.7","","","0.47","51.2","0.46","80.8","0.41","0.83","0.35","-0.10","0.38","-0.021","-0.021","0.42","0.17","0.03","-0.33","","","","","0.30","19.8","169.6","78.6","","","37.4","0.46","0.48","62.9","0.44","10.6","8.6","0.39","0.19","0.46","1","5","95","85","1","1","10","10","85","99","90","1","80","99","50","1","15","70","(2712274)","81TDK8175","2010-03-10","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-02","3","384","1","2","76","552",""
"(2872094)","0.38","10.2","0.45","1.0","0.19","6.0","","","0.39","56.3","0.39","91.9","0.28","0.40","0.29","-0.14","0.28","-0.014","-0.014","0.36","0.46","","","","","","","0.18","5.0","98.3","65.5","","","36.4","0.38","0.41","64.5","0.35","18.1","12.9","0.39","0.22","0.39","75","65","80","65","60","1","10","99","30","90","80","30","90","85","","95","70","50","(9622423)","81TAH2598","2008-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-02","3","368","1","2","87","566",""
"(2872208)","0.44","15.3","0.51","-2.1","0.26","8.1","","","0.46","44.2","0.46","65.7","0.38","0.59","0.35","-0.23","0.37","-0.032","-0.032","0.42","0.58","","","","","","","0.28","19.7","144.2","65.7","","","21.3","0.45","0.47","43.3","0.42","16.6","3.8","0.42","0.13","0.46","15","10","99","99","25","55","95","10","99","95","55","10","65","60","","15","70","99","(2712193)","81TDK8019","2010-03-13","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-02","3","388","1","2","81","499","864"
"(2872376)","0.40","10.1","0.49","0.5","0.24","7.7","","","0.44","65.9","0.44","102.5","0.38","0.73","0.33","-0.02","0.34","0.009","0.009","0.41","0.42","","","","","","","0.28","16.4","142.4","77.9","","","22.7","0.43","0.46","55.6","0.42","30.2","19.0","0.43","0.23","0.44","75","50","45","45","30","45","45","40","1","50","99","2","99","90","","15","15","40","(2712629)","81TGQ3926","2011-04-03","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2014-04-02","3","380","2","1","89","537","947"
"(2872181)","0.40","13.5","0.50","-0.7","0.23","7.3","","","0.44","64.4","0.44","102.3","0.35","0.55","0.33","-0.08","0.33","0.001","0.001","0.40","0.39","","","","","","","0.24","15.3","136.8","75.2","","","26.5","0.42","0.44","58.6","0.41","20.1","16.2","0.42","0.24","0.44","30","25","55","45","35","15","30","55","4","85","95","10","99","90","","25","25","35","(9722232)","81TDK8270","2010-03-20","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-02","3","393","2","1","74","522",""
"(2872146)","0.42","16.8","0.51","-2.5","0.27","3.6","","","0.46","48.4","0.46","77.2","0.39","0.55","0.36","-0.20","0.38","-0.011","-0.011","0.44","0.68","","","","","","","0.27","13.2","134.4","67.5","","","15.2","0.44","0.47","39.3","0.46","20.7","10.3","0.44","0.18","0.46","10","10","95","90","90","99","99","75","65","85","65","10","90","40","","30","60","75","(2712075)","81TAH2737","2008-02-16","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-04-02","3","376","2","1","86","458",""
"(2872609)","0.37","15.7","0.44","-1.1","0.18","7.8","","","0.38","42.5","0.38","67.1","0.34","0.29","0.30","-0.04","0.29","-0.003","-0.003","0.37","0.35","","","","","","","0.16","6.1","98.7","55.8","","","24.2","0.37","0.40","45.4","0.37","27.7","18.9","0.38","0.15","0.38","15","20","99","99","30","30","90","99","1","60","95","50","95","95","","95","99","90","(2713256)","81TUJ3854","2005-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-02","3","387","2","1","79","503",""
"(2872678)","0.24","21.5","0.37","-6.2","0.20","11.2","","","0.29","32.8","0.29","50.3","0.28","0.68","0.25","-0.14","0.26","-0.012","-0.012","0.29","0.43","","","","","","","0.15","16.4","153.3","66.4","","","22.5","0.27","0.30","38.9","0.29","16.6","-3.8","0.32","0.11","0.29","1","1","99","99","2","45","99","40","99","95","80","3","90","90","","5","65","99","(2713367)","81TXD6617","2007-03-18","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-02","1","","1","0","60","489","905"
"(2872561)","0.44","16.9","0.51","-1.8","0.26","7.7","","","0.44","55.0","0.44","84.8","0.39","0.36","0.34","-0.12","0.35","-0.003","-0.003","0.42","0.49","","","","","","","0.26","17.3","132.5","66.0","","","22.5","0.44","0.46","50.0","0.42","18.9","10.3","0.42","0.19","0.44","10","15","85","80","30","45","75","30","65","90","85","40","95","80","","35","65","70","(2713122)","81TUJ3855","2005-02-22","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-02","3","382","0","3","78","501",""
"(2872512)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9635071)","81TDK6264","2009-04-11","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-02","3","378","3","0","71","482","809"
"(2872481)","0.36","15.8","0.43","-1.0","0.15","10.9","","","0.36","53.3","0.35","83.6","0.31","0.42","0.28","-0.18","0.30","-0.029","-0.029","0.34","0.50","","","","","","","0.17","1.1","100.9","66.1","","","24.1","0.34","0.37","50.6","0.34","22.3","17.6","0.36","0.19","0.35","15","20","90","80","3","30","75","99","2","80","70","30","80","75","","95","65","70","(2712921)","81TDK6129","2009-03-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-02","3","377","2","1","74","483",""
"(2872172)","0.34","10.9","0.43","0.2","0.16","5.0","","","0.37","58.1","0.36","89.7","0.26","0.48","0.27","-0.04","0.26","-0.023","-0.023","0.32","0.05","","","","","","","0.16","4.8","103.9","66.7","","","14.7","0.36","0.39","43.7","0.33","16.8","19.4","0.36","0.20","0.36","65","45","75","70","75","99","95","99","1","95","95","20","80","99","","90","65","65","(2712172)","81TRA5112","2002-04-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-03","3","373","0","3","75","439",""
"(2872174)","0.47","11.9","0.55","1.2","0.32","4.4","","","0.50","78.6","0.51","120.9","0.44","0.58","0.38","-0.34","0.42","-0.034","-0.034","0.46","1.10","0.02","-0.44","","","","","0.33","10.7","130.4","82.4","","","18.8","0.49","0.51","58.0","0.48","33.0","18.0","0.25","0.26","0.51","50","70","10","10","85","80","30","90","2","35","25","10","65","1","10","35","5","20","(9703294)","81TDK8218","2010-02-12","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-04-03","3","376","2","1","70","493",""
"(2872273)","0.35","14.0","0.44","0.7","0.18","9.6","","","0.38","57.2","0.38","90.7","0.31","0.35","0.29","0.01","0.30","0.002","0.002","0.34","0.04","","","","","","","0.15","6.2","102.1","63.2","","","21.5","0.36","0.39","50.0","0.35","14.3","19.4","0.36","0.21","0.38","25","55","80","70","10","55","75","99","1","95","99","40","99","99","","90","80","55","(2712374)","81TMY8640","2001-03-30","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-03","3","397","2","1","78","459",""
"(2872356)","0.44","14.6","0.52","-0.5","0.29","8.8","","","0.47","59.0","0.47","99.7","0.38","0.40","0.36","0.00","0.39","0.005","0.005","0.44","0.16","0.03","-0.39","","","","","0.29","19.5","136.7","69.2","","","36.7","0.46","0.48","66.1","0.44","17.7","20.9","0.35","0.25","0.47","20","30","75","50","15","1","4","10","1","90","99","30","99","99","25","25","55","25","(9761271)","81TGQ3958","2011-04-02","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-03","3","377","1","2","79","549",""
"(2872173)","0.36","10.1","0.45","1.2","0.19","7.3","","","0.39","56.7","0.39","84.7","0.32","0.43","0.30","-0.37","0.29","-0.089","-0.089","0.37","0.54","","","","","","","0.18","5.6","107.3","68.8","","","33.5","0.36","0.39","61.8","0.38","15.1","14.0","0.37","0.18","0.39","75","70","80","80","35","1","15","99","20","95","15","25","15","70","","85","55","75","(9703300)","81TDK8209","2010-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-03","3","384","1","2","82","484",""
"(2872289)","0.43","17.4","0.51","-2.4","0.27","10.7","","","0.46","51.6","0.46","81.9","0.41","0.70","0.37","-0.20","0.40","-0.040","-0.040","0.43","0.40","0.01","-0.21","","","","","0.26","21.0","160.0","75.1","","","34.6","0.44","0.46","60.3","0.45","15.8","2.7","0.41","0.19","0.46","5","10","95","85","3","1","20","3","99","95","65","3","65","90","99","2","25","70","(2712459)","81TDK7575","2011-03-03","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-03","3","381","2","1","77","493",""
"(2872176)","0.36","10.2","0.45","1.8","0.18","6.8","","","0.39","66.3","0.38","106.3","0.28","0.21","0.28","-0.25","0.29","-0.051","-0.051","0.34","0.75","","","","","","","0.17","14.1","109.0","64.6","","","19.7","0.38","0.41","52.9","0.35","38.0","7.7","0.38","0.25","0.38","75","80","45","35","45","70","60","65","90","20","50","70","40","30","","85","75","25","(9703343)","81TDK8107","2010-03-24","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-03","3","387","1","2","80","499",""
"(2872357)","0.40","12.4","0.49","-2.5","0.23","8.3","","","0.44","42.1","0.43","67.0","0.35","0.69","0.32","-0.12","0.33","-0.021","-0.021","0.39","0.13","","","","","","","0.24","22.0","150.9","68.4","","","35.7","0.42","0.44","56.7","0.40","1.7","5.3","0.42","0.16","0.43","45","10","99","99","20","1","40","1","99","99","85","3","80","99","","10","55","85","(9761381)","81TGQ3939","2011-04-11","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-03","3","387","1","2","74","481",""
"(2872109)","0.40","15.0","0.49","-1.4","0.22","6.4","","","0.42","52.0","0.42","80.9","0.35","0.43","0.33","-0.17","0.34","-0.028","-0.028","0.39","0.44","","","","","","","0.23","17.0","132.1","66.2","","","27.2","0.41","0.44","53.2","0.41","18.6","6.0","0.41","0.18","0.42","15","15","90","85","50","15","60","35","95","90","75","25","80","85","","35","65","75","(2711975)","81TAH2659","2008-03-20","HHS MR SELECTIVE 816Y","2632467","2472158","G A R SELECTIVE","2014-04-03","3","383","2","1","72","510",""
"(2872161)","0.35","19.3","0.43","-1.3","0.14","11.7","","","0.36","51.7","0.36","82.2","0.30","0.43","0.27","-0.20","0.27","-0.041","-0.041","0.33","0.41","","","","","","","0.16","4.6","112.7","65.9","","","22.1","0.34","0.37","47.9","0.33","17.3","-3.8","0.36","0.19","0.36","2","20","95","85","2","50","85","99","99","95","65","25","50","90","","75","70","70","(2712120)","81TMZ1389","2000-03-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-03","3","403","1","2","70","475",""
